id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,prediction
239066,3.4767627061024786,4.126734891385485,7.18059617134611,3.0373535513041485,6.788697879813636,4.116954167931326,3.98336885871411,1.1001063740283294,3.930016959709336,5.161040248274268,6.472041721270418,3.664390360137137,2.9507728830207456,3.056192805675768,8.761790696437533,3.5620708218466244,3.413711606146989,4.359934390956728,2.7458562844677483,3.5940052084282934,1
239546,6.2581728709844615,9.378942934967013,7.978440190384567,5.770971747477882,5.65724823317803,4.601301717099718,5.121474246918142,2.9336169974088784,7.145485381289703,5.806170279308551,8.321196498776253,6.9623416842605605,4.426159324531119,11.206040287477816,5.740483559734935,1.9429477210072497,4.779196248605785,6.539901586435093,7.322283425247329,9.80183238662262,1
240124,1.0430288118307436,2.250946304392083,9.175206218942252,1.5186767756520743,6.411547997601768,3.8747803933471308,3.1297898175610865,4.400425496113318,3.215468421580366,5.483605263791409,3.698309555011668,4.763707468178278,3.4425683635242033,6.112385611351536,5.740483559734935,5.181193922685999,4.437825087991086,4.359934390956728,3.3560465699050255,5.227643939532063,1
240289,1.3907050824409914,1.500630869594722,4.388142104711512,0.9112060653912445,3.7714988221186867,2.421737745841957,1.991684429357055,2.5669148727327684,4.287291228773821,0.6451300310342835,2.4655397033411117,2.565073252095996,1.4753864415103728,2.3770388488589305,3.6255685640431166,1.6191231008393747,1.0241134818440967,1.8685433104100264,0.6101902854372774,1.9603664773245237,1
240545,2.781410164881983,2.250946304392083,1.196766028557685,1.2149414205216593,1.131449646635606,3.632606618762935,1.991684429357055,1.1001063740283294,0.7145485381289702,0.9676950465514251,2.157347240423473,1.8321951800685685,1.4753864415103728,2.7166158272673493,1.208522854681039,1.2952984806714998,1.3654846424587956,1.5571194253416887,2.1356659990304707,0.6534554924415079,1
240794,1.3907050824409914,0.3751577173986805,1.5956880380769134,0.30373535513041483,0.7542997644237374,0.726521323752587,0.0,0.7334042493522196,1.0718228071934552,0.9676950465514251,0.30819246291763897,0.7328780720274274,1.229488701258644,1.018730935225256,2.7191764230323376,1.9429477210072497,1.3654846424587956,2.179967195478364,2.1356659990304707,0.6534554924415079,1
241029,1.0430288118307436,0.750315434797361,1.9946100475961417,1.5186767756520743,1.5085995288474747,2.6639115204261525,0.8535790411530236,0.7334042493522196,2.5009198834513957,0.9676950465514251,1.2327698516705559,0.7328780720274274,1.9671819220138305,3.3957697840841865,1.8127842820215583,1.2952984806714998,0.0,4.671358276025066,2.1356659990304707,2.9405497159867857,1
241275,4.519791517933222,1.1254731521960415,1.5956880380769134,0.6074707102608297,5.65724823317803,3.632606618762935,2.276210776408063,1.4668084987044392,1.4290970762579405,2.257955108619992,3.3901170920940285,4.030829396150851,1.7212841817621016,4.4145007193094425,3.323437850372857,4.857369302518125,3.413711606146989,5.294206046161742,4.576427140779581,3.26727746220754,1
241376,7.648877953425453,6.002523478378888,5.584908133269197,3.948559616695393,8.29729740866111,4.3591279425155225,5.40600059396915,5.867233994817757,7.145485381289703,3.8707801862057005,6.780234184188057,2.198634216082282,5.409750285538034,10.526886330660979,5.740483559734935,5.828843163021749,4.437825087991086,4.359934390956728,3.966236855342303,4.90091619331131,1
245002,1.3907050824409914,1.8757885869934023,2.39353205711537,1.5186767756520743,2.262899293271212,0.9686950983367827,2.560737123459071,1.4668084987044392,3.215468421580366,1.290260062068567,1.2327698516705559,2.198634216082282,1.7212841817621016,2.037461870450512,2.114914995691818,0.9714738605036248,0.3413711606146989,1.245695540273351,2.1356659990304707,2.2870942235452776,1
245259,1.7383813530512393,2.250946304392083,3.191376076153827,3.341088906434563,2.640049175483081,2.1795639712577612,2.845263470510079,5.133829745465537,0.7145485381289702,3.2256501551714174,3.3901170920940285,1.8321951800685685,3.4425683635242033,3.056192805675768,3.323437850372857,1.2952984806714998,6.827423212293978,1.5571194253416887,3.050951427186387,3.5940052084282934,1
245278,1.3907050824409914,2.250946304392083,0.39892200951922835,1.822412130782489,1.131449646635606,1.453042647505174,0.0,0.3667021246761098,2.858194152515881,1.6128250775857087,0.6163849258352779,0.3664390360137137,2.458977402517288,2.7166158272673493,2.114914995691818,4.209720062182374,2.3895981243028923,0.6228477701366755,2.1356659990304707,1.63363873110377,1
245362,4.519791517933222,1.500630869594722,2.7924540666345985,4.252294971825807,4.902948468754293,2.6639115204261525,2.276210776408063,6.600638244169977,2.858194152515881,2.9030851396542756,2.7737321662587506,0.3664390360137137,2.2130796622655593,4.4145007193094425,4.229829991383636,0.9714738605036248,4.096453927376387,2.8028149656150396,1.8305708563118321,2.9405497159867857,1
246175,5.215144059153718,4.126734891385485,5.185986123749968,1.5186767756520743,3.0171990576949494,5.327823040852305,2.845263470510079,2.5669148727327684,3.215468421580366,2.9030851396542756,2.4655397033411117,4.397268432164564,1.4753864415103728,4.074923740901024,1.208522854681039,1.9429477210072497,5.4619385698351826,3.737086620820053,2.4407611417491095,3.9207329546490475,1
246382,6.953525412204957,9.003785217568332,5.185986123749968,1.822412130782489,4.902948468754293,3.8747803933471308,4.267895205765118,4.033723371437207,6.073662574096247,4.193345201722843,8.321196498776253,5.4965855402057056,3.934363844027661,6.451962589759955,3.0213071367025974,8.419440124364748,6.827423212293978,4.671358276025066,5.186617426216857,4.90091619331131,1
246864,1.7383813530512393,3.001261739189444,2.39353205711537,4.252294971825807,4.148648704330555,1.453042647505174,4.267895205765118,5.867233994817757,1.7863713453224257,0.9676950465514251,0.6163849258352779,1.8321951800685685,3.934363844027661,4.074923740901024,2.114914995691818,2.9144215815108745,3.413711606146989,1.245695540273351,1.8305708563118321,2.9405497159867857,1
247321,3.4767627061024786,3.3764194565881245,4.388142104711512,0.9112060653912445,2.262899293271212,1.9373901966735654,2.560737123459071,2.200212748056659,4.287291228773821,2.9030851396542756,2.157347240423473,5.130146504191992,2.704875142769017,1.6978848920420933,2.417045709362078,2.9144215815108745,4.437825087991086,3.1142388506833774,1.8305708563118321,1.9603664773245237,1
247343,2.781410164881983,2.626104021790763,2.7924540666345985,3.341088906434563,2.262899293271212,4.601301717099718,3.6988425116631025,8.067446742874415,4.287291228773821,1.6128250775857087,7.088426647105696,4.397268432164564,2.2130796622655593,3.7353467624926053,2.7191764230323376,2.2667723411751246,1.7068558030734946,2.8028149656150396,3.050951427186387,1.9603664773245237,1
248336,2.086057623661487,3.001261739189444,3.191376076153827,2.1261474859129037,3.394348939906818,1.9373901966735654,3.1297898175610865,2.200212748056659,2.1436456143869105,4.838475232757126,4.931079406682223,4.030829396150851,1.9671819220138305,4.4145007193094425,0.9063921410107791,4.533544682350249,2.3895981243028923,3.1142388506833774,5.796807711654135,1.63363873110377,1
248695,2.781410164881983,2.626104021790763,3.590298085673055,3.341088906434563,3.0171990576949494,2.421737745841957,2.560737123459071,1.1001063740283294,2.5009198834513957,3.2256501551714174,1.5409623145881948,5.863024576219419,1.9671819220138305,2.3770388488589305,4.229829991383636,3.2382462016787494,3.413711606146989,3.1142388506833774,3.3560465699050255,1.3069109848830158,1
249200,1.7383813530512393,3.7515771739868047,1.9946100475961417,1.5186767756520743,2.262899293271212,2.421737745841957,2.560737123459071,5.867233994817757,5.716388305031762,1.6128250775857087,5.547464332517501,2.565073252095996,2.2130796622655593,4.754077697717861,1.208522854681039,3.2382462016787494,1.7068558030734946,4.048510505888391,1.8305708563118321,1.3069109848830158,1
249320,1.0430288118307436,2.250946304392083,2.39353205711537,0.6074707102608297,0.7542997644237374,3.632606618762935,1.7071580823060473,0.7334042493522196,1.7863713453224257,0.9676950465514251,0.924577388752917,1.8321951800685685,2.9507728830207456,1.3583079136336746,1.8127842820215583,2.9144215815108745,2.7309692849175913,0.6228477701366755,1.5254757135931936,0.6534554924415079,1
249461,3.4767627061024786,3.001261739189444,2.39353205711537,1.822412130782489,4.525798586542424,3.3904328441787395,4.836947899867134,3.667021246761098,6.430936843160732,2.9030851396542756,4.006502017929306,3.297951324123423,2.704875142769017,3.7353467624926053,0.6042614273405195,4.209720062182374,4.779196248605785,2.491391080546702,2.1356659990304707,2.2870942235452776,1
249746,4.172115247322974,3.001261739189444,4.388142104711512,5.770971747477882,5.280098350966162,6.054344364604892,7.96673771742822,3.667021246761098,10.360953802870068,4.193345201722843,5.855656795435141,6.9623416842605605,3.6884661037759323,8.149847481802048,3.323437850372857,4.857369302518125,6.4860520516792795,6.85132547150343,3.6611417126236643,4.90091619331131,1
249843,2.781410164881983,2.250946304392083,1.196766028557685,0.6074707102608297,0.3771498822118687,2.906085295010348,0.8535790411530236,1.4668084987044392,2.1436456143869105,1.6128250775857087,2.4655397033411117,1.4657561440548548,0.7376932207551864,3.3957697840841865,1.208522854681039,0.6476492403357499,1.3654846424587956,1.245695540273351,1.8305708563118321,2.6138219697660316,1
249856,4.172115247322974,0.750315434797361,1.5956880380769134,4.859765682086637,2.262899293271212,1.9373901966735654,3.1297898175610865,1.833510623380549,4.644565497838307,2.580520124137134,2.7737321662587506,2.565073252095996,1.7212841817621016,1.6978848920420933,2.417045709362078,3.5620708218466244,2.3895981243028923,1.5571194253416887,3.3560465699050255,1.3069109848830158,1
250064,0.6953525412204957,1.8757885869934023,0.39892200951922835,0.9112060653912445,1.131449646635606,1.453042647505174,1.7071580823060473,0.7334042493522196,1.7863713453224257,1.9353900931028503,1.2327698516705559,0.7328780720274274,1.4753864415103728,1.018730935225256,0.6042614273405195,0.6476492403357499,3.755082766761688,0.0,0.3050951427186387,0.32672774622075396,1
104755,3.8244389767127265,7.127996630574929,6.382752152307654,2.7336181961737336,4.148648704330555,4.601301717099718,1.991684429357055,1.833510623380549,1.7863713453224257,3.8707801862057005,3.0819246291763895,4.763707468178278,2.9507728830207456,3.3957697840841865,2.7191764230323376,3.2382462016787494,2.0482269636881933,9.342716552050131,0.6101902854372774,5.881099431973571,1
104790,1.3907050824409914,1.1254731521960415,1.9946100475961417,1.822412130782489,2.262899293271212,0.726521323752587,1.7071580823060473,0.3667021246761098,1.4290970762579405,4.193345201722843,0.924577388752917,1.4657561440548548,0.9835909610069152,5.772808632943117,2.417045709362078,0.9714738605036248,3.0723404455322902,2.8028149656150396,1.5254757135931936,1.63363873110377,1
104797,2.086057623661487,5.252208043581526,3.590298085673055,1.2149414205216593,2.262899293271212,3.8747803933471308,2.845263470510079,2.200212748056659,2.5009198834513957,3.2256501551714174,3.3901170920940285,6.9623416842605605,3.1966706232724746,2.7166158272673493,2.114914995691818,2.9144215815108745,2.7309692849175913,4.048510505888391,2.7458562844677483,4.2474607008698015,1
104805,1.0430288118307436,1.500630869594722,1.5956880380769134,1.2149414205216593,2.640049175483081,2.1795639712577612,1.1381053882040315,0.7334042493522196,2.1436456143869105,1.290260062068567,0.6163849258352779,2.565073252095996,2.458977402517288,1.018730935225256,2.114914995691818,2.2667723411751246,0.6827423212293978,3.1142388506833774,1.5254757135931936,1.3069109848830158,1
104825,1.3907050824409914,2.626104021790763,0.7978440190384567,2.4298828410433186,1.8857494110593434,1.453042647505174,1.991684429357055,2.5669148727327684,2.1436456143869105,2.580520124137134,1.2327698516705559,1.8321951800685685,0.7376932207551864,2.037461870450512,4.531960705053896,0.9714738605036248,3.413711606146989,0.9342716552050132,2.7458562844677483,2.2870942235452776,1
104853,3.8244389767127265,0.0,1.196766028557685,0.6074707102608297,1.5085995288474747,0.9686950983367827,0.5690526941020158,0.3667021246761098,0.7145485381289702,0.32256501551714173,1.849154777505834,3.297951324123423,0.9835909610069152,0.33957697840841866,1.5106535683512987,0.32382462016787494,0.3413711606146989,0.9342716552050132,0.6101902854372774,0.9801832386622619,1
104857,3.1290864354922308,4.877050326182847,10.770894257019165,6.682177812869126,7.542997644237373,3.3904328441787395,2.845263470510079,12.467872238987733,5.716388305031762,4.838475232757126,6.163849258352779,9.160975900342843,9.835909610069152,6.791539568168373,6.646875700745714,5.181193922685999,15.70307338827615,5.294206046161742,10.678329995152355,3.9207329546490475,1
104888,3.1290864354922308,1.8757885869934023,2.7924540666345985,0.9112060653912445,2.262899293271212,0.726521323752587,2.276210776408063,2.5669148727327684,2.858194152515881,5.483605263791409,0.924577388752917,4.763707468178278,1.229488701258644,2.037461870450512,3.6255685640431166,2.9144215815108745,0.6827423212293978,3.737086620820053,3.050951427186387,0.6534554924415079,1
104907,1.0430288118307436,0.3751577173986805,1.196766028557685,0.9112060653912445,3.394348939906818,0.726521323752587,2.845263470510079,1.833510623380549,2.1436456143869105,1.9353900931028503,1.2327698516705559,0.3664390360137137,1.229488701258644,1.6978848920420933,3.323437850372857,1.2952984806714998,1.0241134818440967,2.491391080546702,0.6101902854372774,3.5940052084282934,1
105071,4.519791517933222,1.1254731521960415,1.5956880380769134,0.30373535513041483,0.7542997644237374,0.726521323752587,1.4226317352550395,2.9336169974088784,2.858194152515881,2.580520124137134,1.2327698516705559,1.099317108041141,0.7376932207551864,1.018730935225256,1.5106535683512987,0.9714738605036248,0.6827423212293978,2.491391080546702,2.1356659990304707,2.6138219697660316,1
105073,4.172115247322974,1.8757885869934023,2.7924540666345985,1.822412130782489,1.5085995288474747,1.453042647505174,2.560737123459071,3.667021246761098,6.073662574096247,0.9676950465514251,2.7737321662587506,2.9315122881097095,1.7212841817621016,2.037461870450512,1.8127842820215583,1.2952984806714998,2.0482269636881933,1.5571194253416887,2.4407611417491095,1.9603664773245237,1
105093,6.953525412204957,3.3764194565881245,7.18059617134611,5.770971747477882,4.148648704330555,3.632606618762935,1.991684429357055,2.200212748056659,3.5727426906448514,3.548215170688559,4.314694480846946,3.664390360137137,4.672057064782847,3.3957697840841865,3.323437850372857,6.152667783189624,4.096453927376387,3.737086620820053,5.186617426216857,3.9207329546490475,1
105141,2.433733894271735,1.1254731521960415,5.584908133269197,1.822412130782489,1.5085995288474747,0.24217377458419567,3.4143161646120945,1.4668084987044392,2.858194152515881,1.9353900931028503,1.849154777505834,3.297951324123423,3.1966706232724746,1.6978848920420933,3.323437850372857,0.6476492403357499,1.7068558030734946,1.245695540273351,2.4407611417491095,3.9207329546490475,1
105148,0.34767627061024786,0.3751577173986805,0.39892200951922835,0.6074707102608297,0.7542997644237374,2.906085295010348,1.991684429357055,1.4668084987044392,0.7145485381289702,0.9676950465514251,3.3901170920940285,0.3664390360137137,2.2130796622655593,2.3770388488589305,0.9063921410107791,2.5905969613429995,3.0723404455322902,1.245695540273351,1.8305708563118321,0.32672774622075396,1
