id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,label
150,100.06455887152673,98.23991591971173,101.39012313979754,100.30899792674505,99.27874630468239,101.43712824699232,100.02976566161652,98.23462225991904,101.75310011576758,101.6645166089983,101.85646561078207,100.913605538681,99.44548747556988,101.03053995486681,100.69653768575559,99.52391366425336,100.80658708272625,97.5622559609506,99.2998888932643,99.96155573357572,2.0
151,100.63706001788768,99.39647065590202,101.9923307594866,98.43107219024157,98.94163728861771,99.31122378539007,98.81358594946708,100.73319670040473,100.13913081014093,98.31458287440647,101.49644889788281,99.9698677504043,101.73520303488544,99.87429922137487,97.77255141847563,100.61424449776216,99.44452901929984,101.50269877830371,99.27371463785161,100.66610982598586,2.0
152,98.78852793622808,99.57634345852622,100.3374252452117,99.28916235326506,99.39039686178032,97.27108777590446,100.09630639595795,97.96511122782545,100.87635713897632,98.80901918960357,99.86489915387514,99.2808210164511,99.58699959990868,101.09233686060938,101.76484748508007,99.68431661574867,101.02192069554425,100.10269848509434,99.63173057164623,102.48114411584356,2.0
153,99.52590992978408,100.07166055726574,100.42654987688756,100.60564379730788,99.77674492457145,101.4090519360984,99.30662556281777,100.00717034560138,98.71476469795337,99.90405449656,99.25473785968386,100.7632255674291,97.8093345724689,99.1090249124386,97.28246590121562,100.12599984301694,98.65732742524182,100.38784129568492,99.92329832636446,97.87105828935678,2.0
154,101.24984066701576,99.65223674574322,100.07390589444859,99.58579122889665,100.94194230481246,101.05633579525617,98.23665876005091,98.91451686144296,99.80125233516074,101.1410287644046,100.53252694951674,100.8624725390856,101.33846121126292,100.27332929802415,100.62912364546092,99.04286540821094,101.5942513669187,99.43032497170813,100.6753841737501,98.91855858983229,2.0
155,98.86439489597178,97.82325771772992,101.08075044236855,101.10044217627993,100.11654939207158,99.63096361947056,99.0815870658692,98.91406944860945,99.33841565520136,101.55359258472339,101.84345115558509,97.20171540830847,100.0592267313303,100.88052044130194,99.1967388485928,99.88104066695976,98.59696389900785,101.82498412648253,100.04397814758202,98.77020318549418,2.0
156,100.78684545784776,99.16424539811757,100.12277914892178,101.3955174956538,101.09677589623419,100.18951870856652,100.60882330192707,100.623828311024,100.35444303290423,99.72788368101047,100.97243323327292,101.17064413710811,99.7373847619501,100.576730286713,97.39802573177789,100.68376619165728,98.90958267275629,101.71812795263699,99.00801946291854,99.57171967887547,2.0
157,98.04113602513473,100.5167325881756,100.57550242547765,99.34742004116762,100.98314926722624,99.85689480378159,101.51588487844043,99.58481341095676,99.75387780487857,101.07715857137694,98.31905107599869,99.46831006355492,99.97371351124362,100.4929850826368,100.32675522537491,100.40287414293195,98.47973372023819,100.65271177422399,100.75299179949259,99.8889102974322,2.0
158,99.55009578550748,98.59454168172428,101.4404761561231,100.31624485465491,97.92506797574322,99.51033825831847,99.31606263894899,100.35603728356934,97.57049998671951,101.09715030510556,99.2613993175098,100.01061592202022,98.48917533142286,100.69906322712359,100.56395918309954,98.47606597457512,99.1474249706275,98.72624138516426,100.07001879452797,100.57578226613714,2.0
159,97.69014102253983,100.53511574852186,97.97436775610387,100.0707286857804,99.78050140684192,99.06910209948471,99.74021051543859,98.74351113051011,99.74638652594899,99.76836421319314,99.9631784514784,99.67484082132863,98.61243698496973,97.79486680946934,100.92268637773603,99.98579086444562,100.2880645285983,100.52330328766008,101.81073912110803,99.65928903161446,2.0
160,99.51996510924918,99.7090218653625,98.71847566066788,100.22822891098349,99.90996311329857,100.89287652731318,100.41728716898139,100.67488115856841,98.12440820358555,101.29920949475962,99.77482102340161,99.74752764407667,101.2101365161475,101.01431740950932,101.2956274795144,99.53725520754122,100.41796101623456,100.05277280132147,102.03435246852372,101.58760382520174,2.0
161,99.73657959505792,100.07102117864636,99.0809865473744,99.62321942123343,100.1487939847249,98.85530771727906,100.35431964720827,101.24819240747703,101.36601234945982,100.43876297910296,100.06768146260039,100.61869741585649,100.42584744365271,97.74889421441034,99.14963205275671,99.67539574367413,98.16039537240637,100.24449809892336,101.75379900628279,98.63018890673213,2.0
162,99.73974543411629,99.80308453565557,100.40582945564874,98.0199594337166,101.53254875937708,98.9905794211338,98.68352452964797,100.05215885136985,100.90993291018556,98.90483062700157,101.86259098373023,101.97705975091354,100.64168263591941,100.83286868485555,99.97815588468248,99.46433699189207,99.8816080903491,102.34134899141465,98.1910409684521,99.49294065810858,2.0
163,100.74100430972983,98.56062024223455,100.5276450304326,100.39421222015997,99.26669456060269,101.02205368665166,99.6991680291631,99.28619893209493,98.69041071449749,100.21946188103925,100.54124199927436,98.93385164202364,99.29299961945618,100.38477901562904,98.2886615080217,100.77909287741149,97.90306786143226,100.22746913811108,100.26340024503823,98.62971047430867,2.0
164,100.56465405768803,100.65626338553085,100.7044421912905,100.034080293097,100.37187730079539,98.69333015666345,98.57909477215077,99.11193078377367,99.35640642239524,100.98576788885093,100.11760687682342,101.7989179706305,99.9553249509257,98.92711592041692,100.68817801878794,101.0846026875922,99.86837900114031,100.04238754621787,101.20002974711439,100.07951104517994,2.0
165,99.19782699369534,99.30469071994291,99.00963457454732,101.30016370702303,101.28143321138413,100.44612968298838,100.89714171043205,99.37995346700315,101.80671626343396,100.72839028972602,99.00890043486805,99.95204701157179,99.4813769321334,100.78502383923446,99.2123611716237,100.89057565915729,100.47030085713097,97.61803801623812,99.728003923785,101.6185163295772,2.0
166,99.57986367068838,100.74918018957615,100.52402923231256,101.02664240377366,101.56756756665615,99.17839968138104,100.94633499491543,100.22202282266987,99.55120587240935,99.94394975363757,99.13856795950473,100.53373287357914,99.45995371945197,99.24598072909085,99.38787341989007,101.53421981296023,99.15469318153636,99.10972234495578,99.2527727107621,99.5110324871528,2.0
167,98.39560110501554,100.20794307093738,99.80337025187116,100.38214110798928,100.17838651095708,98.25700034794586,100.79967396249498,101.97123177593734,101.52069062525987,102.55726798117469,99.36293608812099,98.64028864585927,100.15313792068902,100.27392524307557,102.4849926153051,99.9958418939273,98.53148963569411,100.57316941256,100.44535669366702,99.51071254884798,2.0
168,100.7417160682525,99.83506037442861,102.01606782775437,100.32241158111097,98.56441606176674,100.4163135674215,100.42037745476162,100.27043488582859,100.51009233768123,98.644539806953,99.69509973589705,99.98174488952657,98.91623923106226,101.06146022282334,100.31198260530154,100.0711145940811,99.88717256824893,100.4391746636763,100.53319381329597,102.07313172069905,2.0
169,99.40033921005282,99.47965453336239,99.89568608005473,101.18850311718784,100.80633278346716,100.04826857730876,102.67386262840365,99.55519104991434,101.14691530752312,99.87473394146797,98.94098091811551,100.38870048975497,98.93587492864523,102.88338315719267,99.85698600180538,100.27663759657055,101.26242371585673,98.97331373409715,101.0451791850418,100.29571793402033,2.0
170,101.3759058256136,99.85831680582088,99.52915074985096,98.39587507595309,98.49000538628938,101.19829810894932,99.85921058156521,99.40638841106626,99.14812786287715,100.90795531815309,100.07416966329431,100.05085030274928,99.89027812563313,100.34848223497502,99.60759545286085,99.05185544989664,100.05085484010843,100.26892797802972,101.61021952597999,98.06970918930696,2.0
171,101.04574269822987,98.8922581910759,101.39734010466398,100.14460788024263,100.60879281602594,99.72535511272699,99.9879401276333,100.33211137806649,98.72648089129324,99.53097807525545,99.71256338962512,101.04258630595535,98.70398873614954,99.14629586857001,99.94273930473535,99.80011028260817,98.44798016392771,99.33551324756634,98.53131710671062,99.92917669849395,2.0
172,101.32342140081678,98.41744905517756,97.94057474696402,100.67312163496652,98.72250264129299,100.65342100920977,99.11270869742988,99.82837958286206,99.44819233746021,100.22725947595079,98.76884769654676,100.43690736170834,99.9870837545537,99.35190946585845,99.77032296767098,98.74993115772669,101.25692348871614,101.73975235890214,98.47069825730284,98.1792215262805,2.0
173,99.85443186883516,100.79596038204217,101.05359920569403,99.87567107969456,100.74018291757719,100.53860352943231,100.95671067452709,100.84047076327984,99.2122141345125,102.03235182976236,99.1288305122654,99.20955729945817,98.86300558022447,100.35115881120777,100.46194562981489,98.9392522441271,98.07974067407005,98.6819012897895,100.47095288833793,99.33082113080764,2.0
174,101.14697272020017,100.68452048604874,101.3796557566316,99.95764248961157,100.91626586749551,100.32818484755772,98.23324772815444,100.75936732729653,99.31485465349948,100.96841785057929,100.96277343072988,99.08992928086857,100.07343775297463,100.76913918230152,97.87798292012785,99.45632443501167,100.74283958039481,100.8945553633506,101.01338930924936,100.92082544358303,2.0
175,102.04216804991765,100.72322376547011,100.93039552439384,101.91663703386394,99.30069172830238,100.81570705898886,97.48525950836178,100.11600775291568,99.72139153241137,100.29586185872698,100.43381387486056,99.8076774984013,100.82884575957857,100.94240486691162,97.76857139753831,100.96573538612975,100.80702055385123,99.77725665543974,100.94659331873798,99.47652976133124,2.0
176,100.27180334940222,101.64430590019145,99.88969099210766,100.72346580701137,99.65146575993514,99.27352236724148,101.00494070091446,99.6292558417581,100.3795193290416,99.90020387372448,99.73842750356975,99.52477359252744,100.41518168019782,102.37685439162708,100.24414147994062,101.18886781154032,99.65870036691186,99.22485725870206,99.72423174528653,100.2323513060707,2.0
177,100.06035385035366,100.88932655891534,100.80660282328091,99.86941044986774,100.98019678243467,100.57425872335537,100.65902045542794,100.17538900531807,100.01615907518082,99.79024175420773,100.54756254751227,98.90625643101117,99.8202638462348,98.77545400084146,101.22280514068436,97.6098040827647,98.37434991316074,99.68085294615499,100.87894906992257,98.78983237192271,2.0
178,100.52980986567853,99.17864386658638,101.02046315852463,101.21197691355749,99.72620305406177,99.50118075806968,101.10059150072077,100.25194155339703,99.55410347517714,101.19074115960771,101.01633120821539,100.70660329283477,99.20581444289944,98.84306097491013,98.84076891670433,100.37853276230037,98.7277304755253,98.3850531942509,100.67538541739,100.3417607208682,2.0
179,99.70295967555161,99.32292399299655,101.43011794096886,100.34849065218904,99.73949747763864,101.43227018936312,101.10640543538497,98.20566389912929,100.42191373879756,99.64840259010542,99.44195387568102,100.05879572197492,98.19463063652607,100.34928313056038,99.56726287566336,99.93125802073078,100.32825845346801,98.70157611075378,100.49944213417132,99.65614311504814,2.0
180,101.41687019276654,98.10320933254067,98.57330218334977,100.92902259037747,99.9511063954202,99.69923478247404,98.61836132219716,99.37275279789948,99.64463133822936,101.21214967593758,100.24432301981135,100.93321821818067,100.62581439983536,98.74919044071294,100.6508466916491,100.71648058687875,99.99163660629333,100.30760411745867,100.08804691562082,98.57890241041524,2.0
181,99.49467992664017,100.61785542058038,98.1462145056771,98.63487967136611,98.69349493319291,99.06958377673418,99.61298046355192,98.19663249421728,99.56373257072956,100.71896540534988,100.53930130845184,100.71071322288469,99.88596714724626,100.70477309180104,99.9217044500549,99.0651296382407,98.22036323129002,101.21698979888475,99.57643781382662,101.13156377898733,2.0
182,99.76284922263741,98.59958429100041,98.06430533592298,100.07989691837022,101.38042815341007,100.78638386196158,99.55660773201404,100.7218156005788,100.42566279461043,99.55881273005635,100.52317933794227,99.71281495248,101.50730385881964,100.15538982550623,100.66306912181146,100.83917085503347,99.86434319524002,101.10460521987278,97.89277163246041,100.59382698596268,2.0
183,99.75650190617068,99.37208804792066,98.08987256364503,101.00419792331907,100.65519644759621,101.35132376289555,100.01556497906957,101.53006501681962,100.61690264623576,101.71159274790513,100.01395369848886,98.92322336121207,99.05090063657876,100.24968668715398,100.49676468833678,98.23912402956059,100.76837072749694,100.20037798377194,98.50717640679748,101.0360823448214,2.0
184,100.76783466997308,98.905459582838,99.1462277957661,100.55655231350863,100.1947431541897,101.5222077605666,97.95058117789402,100.38503681017934,99.40300214084334,99.1251079814043,100.3634835169821,99.93700033845177,99.90394235670033,100.78789787242951,99.78457319538971,99.1640301645939,100.37889389611796,101.76667943124352,97.92551267064977,99.50899630836508,2.0
185,100.75282915563132,98.46967184030521,99.46460281430168,100.68404379253052,99.80031474619182,98.79431885770175,100.5751651917895,99.33442316347137,99.65498479374402,99.29962493492319,99.33055182451729,99.89720767083722,100.39212513261778,99.23686055952665,100.68047697034406,99.7990061769289,100.28585129813722,100.19500055759333,100.5104432934406,98.42597435028411,2.0
186,99.31906857668791,99.26952365827685,98.7648755416319,101.31739617075941,100.65660505010581,100.02773077677645,99.63861242751146,99.26304784951081,99.25236639208478,99.17409695073847,100.46294655893051,99.56863080934878,99.19517796516766,99.13016520135908,98.29710277746737,100.63153197800949,100.17366885982429,100.15873355128706,101.1022071430511,101.20969832072595,2.0
187,99.6844215329634,99.93454148482783,99.80924068541519,99.45492008388018,100.47725782761539,100.59827092538268,98.76561286442832,99.19895263361097,100.48013447598417,99.34628679491234,100.1161920746568,100.14153496578736,98.7287693620741,98.98436835004652,100.06985988190472,99.80944590357969,99.42362090836158,99.44033297451693,98.49236029151217,100.05961130624455,2.0
188,99.58608615640473,100.29919336333293,99.7941340330485,101.92124104642731,97.07371476634998,99.78401573286841,99.5964049177591,98.72454914624754,99.77976739315241,100.9439315878678,99.20126140249994,101.29495119652802,98.12176992459233,98.21444359200288,100.38112650263902,98.61924336526172,101.02540952418963,99.3274477794188,98.92367659283582,99.0277749214985,2.0
189,100.6329400017258,101.68404059021265,99.30655477874478,99.220791460623,99.38685399046459,100.35774788277837,99.59567853927955,100.3826544635401,100.20669846490024,98.41739918644126,100.84743128761365,99.57390667914915,100.80986632470807,100.4542548281234,100.40856381257592,100.1261390312937,98.93857687091514,98.68314781841163,101.41613995636145,99.54047116705898,2.0
190,100.52753843874814,98.94729402852599,99.38873244217027,99.79141856401705,99.5467492481736,99.89167645517846,100.60963038101991,99.50039634027529,98.8442449164582,100.74823589385238,99.90468534422449,100.55109530772708,99.0686268782924,99.7454743005532,100.32032776921292,98.32176976171971,99.13306135229213,99.38667404724139,99.5318693300662,99.76552268729692,2.0
191,99.75485997819284,99.41778830316044,100.78173747040043,100.61452138149461,100.13276362565796,101.0912489070952,99.02803223567871,101.20804644501717,100.28656115695043,100.2780663016634,99.77201750484983,100.29804851933984,98.42924149886942,100.7995832651349,97.22975231745863,100.00397223819857,100.4689980284567,100.019039134461,100.06891283620674,100.68295369987405,2.0
192,100.04230784172702,100.54552444459091,100.07086499823012,99.97556558894728,100.54722152619871,99.52476624872425,100.4827205559112,100.71247892973221,100.05121473324141,99.68323488162433,99.7109843375461,100.92270292051084,99.13779875012065,99.57555443062371,99.68607990795527,100.5579224225471,100.0760905514193,98.93554577541225,100.3739460208041,100.09155051920247,2.0
193,99.26757970347457,100.18953184108729,98.60078101799519,99.19144286443449,99.74954548855008,99.12606829473776,99.45852397317071,98.8323802492306,103.04311067620563,98.70291521138012,99.89352246992875,97.88301005144423,99.31088168398273,101.09328675025847,99.81644167533653,100.8333081286577,100.3764021148334,101.15069936251969,98.27695337660336,98.64460880164296,2.0
194,100.9451013053748,100.71048722700777,100.0709424289141,100.20686222810113,99.70832053763597,99.36034402597744,102.35671748435009,99.7262693668925,100.45724882787432,100.44470516529947,101.24590835274947,102.4201340439268,98.11277146788913,99.52737080462109,100.047494146216,99.9052401505669,99.20260249141374,98.27542456038734,99.93841765581482,98.91461260845583,2.0
195,101.71450847141843,98.59207366532144,101.51896877959007,98.38582607386851,98.90054612059741,100.14430015138872,99.75003031508489,99.96937222444988,98.51299647717991,98.83273421947207,98.90923022999124,101.8596642001847,99.96909094336334,99.30163884156273,99.36641659474539,101.2553273149628,99.14030869638626,100.61102511419203,100.14034313926402,100.10535796721787,2.0
196,100.28430465337806,101.92933716917227,101.55517823200381,99.48189015098976,98.40399326839787,99.05993153664274,100.74353243404295,100.00508101493111,101.28012779350202,100.06779043396634,100.67589949143766,100.97871116456847,100.9304398488354,99.27201986335312,99.16185812140135,101.02725432353068,101.48250799664535,99.89517560330619,101.38804109557141,98.59013291324989,2.0
197,101.4960154171051,99.19814974617354,99.80757525322394,100.13825586749067,101.56797151467788,99.69908020714364,101.28422934892438,102.11166909224066,99.80714154388272,99.08920441121396,100.33010404539111,100.48537916965269,100.25318035238695,99.47308036086405,100.05224954874103,99.75191457846373,98.24970949145617,100.01007043213374,101.45989057568329,99.12329614386864,2.0
198,101.37808999168229,99.19304072723882,100.49581555270284,100.41815192798735,98.34258579720168,99.5911695648652,100.41708307870773,100.59636017129336,101.55805417010927,98.07729499246318,98.40149897543768,99.76357494819526,100.9412070148106,100.09159822615618,102.30956039906012,99.77783385966619,100.44749257178664,99.18277377388685,99.0868969820424,99.0701242616843,2.0
199,100.02480282462957,100.51034791098515,99.7992293630912,98.82088799356845,99.41434438578467,98.13584710919604,99.64850471173092,99.021306988282,99.29224373197538,99.32505285603379,100.74672130858268,98.74376898604064,98.23529280503556,98.85962795357737,103.24691898574386,100.98052876684767,100.91153496635799,100.51281974368213,99.29773926311773,100.34056747420017,2.0
200,99.95202724054363,101.42430062515814,98.63041075315346,98.08569903460887,100.01002704752713,102.84061997890056,99.69342265123906,101.2198787475542,100.6763980660558,99.50599513924361,100.1502154380685,100.07039602134385,100.6302946223511,97.8144015150976,99.21283903581573,99.61528097563541,99.45701974995191,101.97231013279904,100.82530204840216,99.21579357719514,3.0
201,99.72356354108669,100.43420405942594,98.77667521374504,99.51870499471119,99.2407791336346,99.90956400075352,101.18228189626873,99.09905094117042,100.5786287729243,100.14110913542714,102.37126612717212,99.21896027044282,98.94065179008011,100.33704626623525,101.33625309767817,97.9993468976867,99.947782575587,100.53188606215492,101.15850525846966,101.86475120158073,3.0
202,100.77622599682459,100.98025962396393,101.08950112627971,98.96138811672549,98.49350264603325,101.89770325712152,100.40089506759176,99.6342304998827,99.53726564600672,99.29325307405067,99.15779906968935,100.14723512128512,101.17643251535354,98.91820208677228,99.64574787737646,101.89006431307097,102.97171212505125,100.34060007161908,100.92081716588142,99.77691470979136,3.0
203,101.78279249219993,100.0219209431324,100.79773825043247,98.71059828307956,100.1384103252097,98.80284108352794,101.58403846926636,99.20942097772516,99.54618497143268,100.05455250257657,100.50530219356085,100.43432598339722,101.81287517153879,99.44198882787695,99.53346207190069,99.09596418318868,101.32066707926715,97.96268853167561,102.25845707025103,100.1975812794626,3.0
204,102.46862043312686,99.37423995560353,99.5524850179391,99.25851058154197,100.52744416345257,98.13018950430494,99.57583383066385,99.986074272009,98.57827777414272,102.23969703767987,100.75550112553364,99.72083413085907,100.48340204608752,98.33986049777668,100.49744625545317,99.16462943314123,98.97198490029609,100.38881111534685,100.12955358911985,100.1379548401078,3.0
205,99.06841289797238,100.01020327859989,101.83075355165634,97.8546569735814,101.55697889146673,100.38879238263077,101.14676253734822,99.64709664662689,101.81409769737998,99.88689479868272,97.7270264379912,100.55237163275335,100.5557884119998,99.44520270226526,100.79428499857588,99.41386896035878,101.07055054473338,100.8667481165174,101.45206032940695,102.03408982104487,3.0
206,99.78246006968712,100.76223180496828,98.1126606448825,101.21766780281584,100.00774192118988,99.98837778361518,101.02398138048949,99.9978725633515,100.69055656749191,99.69634964087781,100.26524220893587,99.61449815389237,98.13324091756442,100.02437014273895,99.28114907161988,100.56083537634358,98.96286543645145,100.00310511980888,98.76837345232543,100.34166886540076,3.0
207,100.92723441509438,97.12272638056152,100.36208368595301,99.59059312368812,102.48965842259682,99.34053826651714,99.62510645788254,99.35814282423621,100.13207219475242,99.87127305782936,98.19165830567664,100.10155671741545,101.08359368230195,99.82294100417248,101.59154254441356,98.51986216200525,100.71575166020247,99.5155429030629,101.3238624303313,100.00050916701264,3.0
208,99.74128483562947,99.60827901837824,101.0711042754814,100.62314475513348,99.30299161748438,99.40972076594996,101.02610002865009,101.21584465525763,100.24281502562468,101.66430429362747,100.2028688384788,97.9927055079798,99.57897517599508,100.16709520069493,99.94724165389736,100.48494967687387,100.2261899568862,100.76963467810262,99.90071112690632,98.87109059790643,3.0
209,99.33974200302386,98.69655801323664,99.08818793095189,98.12967252559396,101.59470468855459,99.10649975855706,102.02827540340328,100.07540740209689,100.60466958386301,99.64914659704162,99.5797290105009,99.88739318910412,101.0104416226791,101.16574479114874,98.92218190316905,100.38843114039588,100.67480682386243,100.82234519444265,100.7794005425554,99.93953808839858,3.0
210,100.2697138023842,100.22544384121635,101.06684177335131,97.71416417859153,100.4498561492815,98.76306582482762,99.48194343949791,101.06210259557878,99.44492428273406,100.34632704182664,99.39130990232341,99.24130158656276,98.76091224709026,100.36187581856889,100.0728321452956,99.28018445186804,100.20497593195807,99.65362671115157,99.41784280756967,99.50863881915551,3.0
211,99.08245913797586,99.38890743549157,99.77739214392166,99.93086887291763,101.82768516706423,99.58214210642903,100.22763521848525,99.08239244391812,99.5540149390563,101.70500433321811,99.96001160639864,99.92685516400417,100.15863733163806,98.82330681489013,98.45317338771996,99.29141377617016,98.26541618265028,97.74144926714315,99.66284996796645,101.12903342725404,3.0
212,99.78766293960142,99.85343790801728,99.95928583889153,100.02670023355633,97.6414753881455,101.10627084414627,97.33694989844702,100.00771376257931,101.00045801309282,101.36372403953678,99.95844007399526,100.03891668399639,99.16274244376305,102.56743276796682,97.87907612053353,100.16602684257583,100.57832713918437,98.69667091422474,102.00942660809034,100.49585118756937,3.0
213,100.24416979402852,100.50337629481344,100.90552004067104,100.91968058349045,99.2406738345987,98.99022084962282,100.681190486577,98.32385214933132,100.97836749230403,99.78997023937393,100.3968263547595,99.59756774358219,101.22212774414096,100.88060186141438,100.79063772231216,99.30685894696154,99.74815203301284,100.14773009645471,100.55832746615499,100.97208582245828,3.0
214,100.28312087980457,100.45391100375244,99.80541057494064,102.38785335948147,99.65565715150801,99.82517388925558,99.9245355462314,100.68871470079388,99.26923811552739,100.93837194238074,99.9036556922917,98.34327879672315,98.39345969074618,98.76745375169455,99.09222315436892,98.71588735882828,99.52919858872333,100.12025859003448,99.7464796480049,100.63408737316966,3.0
215,98.26215140746652,99.0391202395204,100.75594032322329,101.70386211311941,100.33386436904779,99.71633132874182,100.96230508220609,99.19237133348852,99.82396558523047,99.32613798216754,98.98965832048258,100.20340176297698,99.38452468188495,100.40999455679646,100.7223345958036,101.29361294130145,100.28027710911455,99.80271429164323,99.5319388409038,99.5945638280031,3.0
216,99.17881523956999,99.25874993377323,99.5000445350107,99.83382065264405,101.03279797116869,99.95321351425085,98.63042913297198,99.99642977139415,100.72052502045457,99.52848492569049,100.05100981407739,99.4960135307859,100.64261161379378,98.8621988850089,99.26785180078042,100.76806015669241,100.08102826791276,99.24653458205096,99.46064188870376,98.30276004687282,3.0
217,99.22193941271622,100.11588919213962,99.7134648915694,100.6121141961284,99.31000955126105,100.98007309252998,100.13858228831775,99.70811908560921,101.10575854360177,100.6659578251818,99.84248620885631,100.59042050467332,98.12596217375082,98.51841493144984,99.88126784787954,99.76706322658751,100.95152312456038,99.74602908818231,100.71654810104255,98.41196353282731,3.0
218,97.58070437730127,99.65400198776324,100.42909465032344,100.1289792750275,99.04631140815441,100.87081732900496,99.33307393138821,99.09631712234302,100.00339643723707,99.67785058206519,99.56625052753688,99.7601247441383,100.16698530505029,98.82331960311659,98.47365890184723,97.6172741355917,101.11148749975321,99.86835135136812,101.37248427930628,98.52581452017412,3.0
219,98.66170852582424,99.48195551151197,99.55492178481819,99.41890692960921,100.84643865947788,99.43968310980327,100.625938863136,99.29657835992205,102.1579447959811,99.89662992264077,100.85337240406618,98.92673182214018,100.17897771604959,97.87682097108328,102.26874301115754,99.14070677257719,100.09021103458262,100.37930193934871,100.24416994813522,99.73838957494328,3.0
220,99.28260808649279,99.92690461082013,99.21572720141376,99.79927048007339,97.90289961829957,99.58285779203756,100.97603854577619,101.59620988524055,100.40915264986472,100.64148000212023,98.85711011214701,100.38760833278168,99.58834438788651,99.73071047774314,97.9517921090312,99.32716882503368,99.89663918255484,99.05692646331063,100.69147384240081,99.35854387448717,3.0
221,100.17333871599388,101.03429610110898,98.87184365766639,99.39423628663754,100.4698868887436,100.55807791791472,99.76826849386636,99.6900854088937,101.27862720544002,98.74784346786461,101.7310066474688,100.21879225664992,100.5934547148147,99.26415905967444,99.95437080074339,99.93543308624994,100.2439733628115,100.41526756823056,102.09798404721418,100.76960429778136,3.0
222,98.85991782549502,100.10769768980683,100.86843560819348,99.4168069863531,99.78961617743889,99.73759453481519,98.95197082932448,99.20210998628036,100.48524218557482,99.72718749777293,99.79134211026664,99.7385077228348,100.82371715688417,100.06479599546344,99.6861900599963,99.05893110993605,100.86441893661059,101.31673376333953,99.89671074683545,100.13393147520246,3.0
223,100.82330182376464,98.74247990929733,99.60173027308518,101.17194520662443,100.52754015628797,100.61618748156907,100.98823442802434,99.84303380022406,99.19877948719312,100.26882939397049,100.49268344268415,99.23005555704168,99.83459720362326,101.44646887506147,99.7735301275302,97.6033838067701,100.56141842595898,100.18861320824544,99.42769024803093,98.6073654963958,3.0
224,98.20806465600484,100.04841238596474,98.87369066137127,101.22623458825043,100.0438286051053,99.39910778945001,99.07256210033344,98.4546433410543,100.15804545555743,100.95329008321478,100.03706944277525,99.96632983694977,101.56509384024048,101.0407825837137,99.60199778940257,100.43211312549967,99.49746148615374,99.41715673522364,100.56511963923695,101.18703905312516,3.0
225,102.61861734557588,99.64807869754998,98.82969075788147,99.89423468297043,100.73691964110544,98.41816139605136,99.08198958879078,99.3245606120471,100.9368539027119,97.99925416081582,99.51851094711459,99.48188189648039,100.32792094040147,101.73872178199167,102.43469904822969,99.53292177924784,98.62691888210881,99.35211942175657,99.21178914320845,103.27346955298849,3.0
226,99.593503593264,100.54292471751448,98.55607510742391,99.37469961460174,98.52253126188936,99.84597357683164,99.81263282387387,98.45661538580237,100.82153948630572,98.48413601767604,100.20157347048364,98.61599185242609,99.07747177830655,100.71321258119339,98.38864226063738,100.262944276516,99.68602919413307,100.09121044842587,99.62751640583514,100.47107103669707,3.0
227,100.129920280896,99.46547508418938,99.480698117834,100.2164894275904,98.56671605585397,100.6908256130284,100.99359599521893,100.7862888656073,100.3315471032572,101.09021726062957,100.06719749377302,100.98139860019019,99.65390688531403,100.46610718800493,98.27923959534567,98.87505369198092,99.47713526369098,99.47771620697172,98.93754146071495,100.94405362054523,3.0
228,100.3622983598735,98.67274066973353,100.4719791837182,101.3171535751258,99.62987992358606,99.59072880541534,98.27569658540243,99.29829371308024,99.21177836388266,99.14255492879911,101.0074952439183,101.2649535178215,98.6780899471135,101.91195299539197,100.19299205843022,101.67813365077703,99.46454162848606,100.5732246289327,100.66192001358571,100.36227116844607,3.0
229,98.9137599600317,101.11245174521812,101.18511518282638,100.53942351453274,98.97640676396135,100.99980908337282,99.46684622529011,100.89075391674967,101.2931663261118,98.83877519845302,101.17720529685695,99.60095060878056,99.71007427265282,100.1611212352258,98.93366480305654,99.53129568804641,99.17668633445669,100.54214670460746,99.54693854639582,99.95669244120694,3.0
230,99.30193615730063,100.39476855288606,98.0113922831592,100.19478882251373,100.76461651331496,99.3039002461871,102.35207137373492,100.3373614306106,100.17241688184089,99.2382228552221,100.04366819559938,101.01898205746615,99.21106233176579,100.2929975953953,100.52458753781328,99.62119539600036,100.25860815253426,99.84721271555466,100.17489073343286,101.51994698468452,3.0
231,100.5636847483847,100.30947533840714,99.7349980732013,100.61389302823102,99.27465972869784,99.08098235064347,98.94581737356188,100.38314027505021,98.65937915330252,99.9826424465833,99.13124068893617,99.51317766048405,100.53021320868638,99.70615182471153,100.50433322601968,99.76757112450282,99.44124392394633,99.39621815272201,99.13378401410051,100.8838564098786,3.0
232,100.14664480293975,100.89955888201241,99.4811222018835,97.12899206793185,97.92813610069494,99.57686893737059,98.46346341440217,101.39182869077801,100.15905950452965,100.33714427422872,100.09990131803266,100.24646315715027,100.78500532098988,100.89002928855274,100.38182933795854,101.37127021783013,98.67412359955254,101.0076021529892,101.59098158302852,97.85800685700846,3.0
